ID,SalePrice
1584,226268.3693518238
1585,134089.227313207
1586,65104.47552446951
1587,94058.94143115776
1588,163349.21360236197
1589,98785.47760649072
1590,126023.87286149734
1591,88601.29278708226
1592,122950.03751479625
1593,128678.66001504217
1594,161570.0691823128
1595,120511.52620796929
1596,242267.42098473292
1597,199586.09076834144
1598,218060.0704275309
1599,180214.89607393835
1600,168510.48275798233
1601,55624.3606531017
1602,115357.15549053834
1603,47934.14791775029
1604,267645.9830027444
1605,240740.23723263317
1606,170245.16109563247
1607,161883.74478468415
1608,208379.75556579255
1609,207947.47348015383
1610,145566.264488101
1611,129717.83625191939
1612,174442.80136999185
1613,159491.37891374738
1614,130623.30687902286
1615,87889.41524746246
1616,67549.38565331674
1617,76879.36809852696
1618,121188.59863788681
1619,143050.78035447793
1620,178535.39241228718
1621,134165.9381812457
1622,126067.75386898406
1623,257414.43745000008
1624,215376.9999132168
1625,116996.85550584854
1626,176503.4796494951
1627,191471.9113880836
1628,268668.64165528095
1629,174765.0334746244
1630,374006.6470989103
1631,249621.92348242248
1632,267110.23170878296
1633,181133.9684130468
1634,182030.09254946304
1635,175101.99022091785
1636,140934.9853005046
1637,201312.1996788222
1638,177849.43282009312
1639,173667.87824830366
1640,245820.25329842023
1641,171576.1294255315
1642,246464.91619661986
1643,219411.19944849517
1644,230120.2159326782
1645,221612.35683313594
1646,151484.03360613878
1647,142775.57591419062
1648,126209.53488294454
1649,129159.6243676003
1650,109021.11855339794
1651,106479.72003124189
1652,97149.01726165041
1653,99542.05879620486
1654,153255.8597861703
1655,143914.35743825254
1656,142019.04240916437
1657,160386.16426830622
1658,153308.84616889572
1659,124317.77074471349
1660,148602.3536192812
1661,420277.0157021864
1662,389158.2055489193
1663,370740.3132448832
1664,508418.9807351695
1665,313327.9397609548
1666,321257.42706864537
1667,357620.7686053717
1668,346634.31543323514
1669,310384.9888254481
1670,350764.9146825806
1671,303534.02599068196
1672,420724.68415140174
1673,312542.6763488797
1674,273259.77592922864
1675,220411.87184269144
1676,217867.45282301656
1677,236347.0740272354
1678,461572.2189317071
1679,372673.20271333447
1680,328021.8716914514
1681,259806.89275450702
1682,319319.6301890388
1683,206483.46290713665
1684,174499.20737013407
1685,169253.4318964088
1686,156161.2901697189
1687,174336.7539406924
1688,188598.76047658874
1689,190011.8352428258
1690,197984.66094138846
1691,183993.6143527138
1692,244356.75139393122
1693,180945.83656382584
1694,174847.66381782969
1695,170536.6107422982
1696,268870.774581952
1697,168951.54827243392
1698,343567.5129578365
1699,334252.7636360356
1700,270616.3538883752
1701,287617.7233474562
1702,240722.56378772738
1703,231733.68880142015
1704,278813.16545595066
1705,235508.23337656795
1706,159073.67961969157
1707,218655.71265637502
1708,209779.31274447194
1709,254147.7899522835
1710,227668.49442022503
1711,263345.69212008244
1712,266762.96013362706
1713,276437.58628526074
1714,221232.50870168605
1715,210987.53801889857
1716,189863.83636816405
1717,174932.49926325888
1718,149069.63404099154
1719,213492.49900771352
1720,235224.97885920363
1721,151536.7911036024
1722,116011.38497807155
1723,144875.46332453028
1724,225616.0616837116
1725,242850.24055199302
1726,185532.38598225266
1727,173036.19584708172
1728,158824.41886802134
1729,165975.02794301324
1730,154322.67181711015
1731,124057.16576820216
1732,130320.83071051654
1733,120191.14075401961
1734,131464.34713757387
1735,105704.01711725327
1736,97039.94138589199
1737,305713.19848955725
1738,261047.05744762276
1739,254085.81209678832
1740,229417.9077377282
1741,197789.69264141726
1742,175598.0359894319
1743,170830.11123186327
1744,309878.26838069386
1745,240650.53192801215
1746,204601.65318697807
1747,213001.3923792704
1748,224524.2181821086
1749,138308.6699855926
1750,115502.57878442574
1751,231387.79674212798
1752,113279.13518733135
1753,154668.7695519731
1754,193175.67548657558
1755,168497.934295411
1756,136517.7263034056
1757,117014.59760372271
1758,142874.84637458413
1759,153642.10839490476
1760,169408.5257108307
1761,158725.56054795603
1762,182519.12856740248
1763,170372.71605980373
1764,109524.53526695282
1765,206307.58506625216
1766,204513.95883781067
1767,237891.70624103514
1768,145293.59852116858
1769,158037.20997788408
1770,161811.92641392234
1771,119846.18758201483
1772,148446.16678607906
1773,106326.21808754047
1774,161840.72773392708
1775,147754.66758167767
1776,137341.82699098368
1777,100570.85356262675
1778,155823.67101693596
1779,134437.67535897903
1780,155506.9897475082
1781,123416.43755030516
1782,64407.90679391683
1783,131375.00737529644
1784,83995.87703568954
1785,123106.95695615862
1786,134788.3080823652
1787,149923.19958151598
1788,31385.602398128016
1789,105526.23203022801
1790,51891.18876455841
1791,202319.91012721346
1792,162314.4250787159
1793,123550.8838448457
1794,170195.66704734904
1795,138472.5814524598
1796,119913.49308250961
1797,116705.3302131982
1798,118484.50752005237
1799,103866.47758625657
1800,129676.05037353118
1801,111186.34498183127
1802,114256.20168849896
1803,153171.0197835937
1804,130436.24531550054
1805,140364.3867397199
1806,138506.9464766935
1807,153187.27013388975
1808,112799.59377964097
1809,133238.28323168284
1810,140991.44368423987
1811,68012.27374977875
1812,106903.286754078
1813,123748.64808937279
1814,95316.15149484598
1815,54837.19694910501
1816,95008.01851735148
1817,103651.2624399832
1818,154429.1137687983
1819,119156.90860049007
1820,34173.40453005652
1821,93103.85809870926
1822,151823.5590021282
1823,26206.640071276575
1824,142046.2569122191
1825,139252.5835759181
1826,100037.70960265119
1827,109499.8847821604
1828,151474.93655136833
1829,147299.0202156494
1830,159615.78710761503
1831,148910.255957274
1832,49954.78400845826
1833,144991.6074251295
1834,116265.5768408596
1835,138546.16773290164
1836,136475.87020758912
1837,118234.49543494987
1838,127729.99529510527
1839,86372.12557085603
1840,146316.79711648775
1841,126890.64107631613
1842,75353.36174214655
1843,134298.21036382415
1844,134501.76618551533
1845,145523.9139195988
1846,157934.74193901103
1847,159831.18267266802
1848,36299.92076036311
1849,104463.8956018046
1850,120236.68635826255
1851,160992.89357496728
1852,115464.03417499922
1853,113388.32990097743
1854,174608.59312906465
1855,147582.97313473327
1856,221063.23292684415
1857,130706.8740875551
1858,138720.46141103236
1859,109059.77610437153
1860,146291.27908930066
1861,108079.92115626996
1862,271718.796594135
1863,260589.35358324647
1864,260606.12698882632
1865,329099.48103578994
1866,298060.77944483445
1867,217236.4536600795
1868,291688.443660666
1869,212046.9611921974
1870,224463.26912079076
1871,232719.87455501338
1872,168859.9939480417
1873,243871.54451815085
1874,138320.5646960407
1875,192246.3598362361
1876,193796.11314533395
1877,216535.96567787533
1878,195957.88558645267
1879,124892.99137010239
1880,125437.96128437831
1881,251832.28602982266
1882,237834.47801695648
1883,180211.85065500461
1884,206275.658925117
1885,219521.82339975727
1886,269620.46149366046
1887,218231.55224254983
1888,267455.0472500704
1889,167506.56781967776
1890,92879.84526645881
1891,78482.96187423193
1892,94872.26621408365
1893,120364.35196830402
1894,113371.887380108
1895,138365.82528855372
1896,121077.45152778015
1897,134587.12002769904
1898,98212.77060299949
1899,161672.163889179
1900,151811.1776655668
1901,187820.46533280495
1902,175432.2660133622
1903,212947.6635722213
1904,138624.65633256524
1905,211700.90278454288
1906,149494.02146752528
1907,252931.63250988093
1908,104230.88542681118
1909,136929.50742610474
1910,118806.9015680945
1911,228291.32362210657
1912,309047.0576853759
1913,167307.89090518584
1914,43385.99712805287
1915,309422.08745470433
1916,25377.72567839222
1917,258499.67388793244
1918,127802.79699984984
1919,168593.20793636073
1920,164175.0570910112
1921,355745.2337744958
1922,303457.7064282831
1923,246163.74296993413
1924,225513.18390610674
1925,218058.165853278
1926,354138.1767043262
1927,127466.54680725397
1928,156612.42319517443
1929,127153.5615778279
1930,115462.60416812915
1931,133625.35895708227
1932,125998.0830635305
1933,164755.71515979432
1934,178481.4971026997
1935,163531.6528316748
1936,186092.68884596555
1937,169412.3991838668
1938,170536.57692240085
1939,281266.7781995691
1940,206350.3706112334
1941,164507.6024271394
1942,167995.69336991827
1943,221889.52300658915
1944,331932.31670424645
1945,369088.1133814901
1946,109528.51835900987
1947,73698.34830408939
1948,170160.45680724853
1949,228866.5665611492
1950,186678.71344315703
1951,264070.4945371526
1952,233196.12468639342
1953,183127.44116357202
1954,171270.46909081773
1955,129615.22378754616
1956,276700.1905526961
1957,145903.6725372211
1958,265531.57811750565
1959,134296.2259866395
1960,90536.95656790514
1961,124993.5415203108
1962,101115.06689506164
1963,112556.10835402412
1964,100300.43455879297
1965,144852.24049007287
1966,139379.76693820092
1967,332577.95711426716
1968,403731.52492249315
1969,369601.02019747836
1970,383161.12772246776
1971,426614.08439591783
1972,373612.79335441603
1973,293268.99779084907
1974,334278.76312647737
1975,479710.15346154687
1976,306578.4353802677
1977,386307.66768484376
1978,334505.30318177957
1979,323702.53904554714
1980,219410.8244112616
1981,355573.6927605048
1982,236625.30664213817
1983,220323.12752440455
1984,183431.31170170824
1985,219259.4763886931
1986,223404.30058009014
1987,201716.33989327447
1988,175299.31276114378
1989,196804.28249493544
1990,213654.48598820018
1991,253457.7003646791
1992,227610.3438809833
1993,162468.56579950196
1994,240294.16458422667
1995,181801.62503931625
1996,295772.4515772308
1997,296605.88319406775
1998,335990.3439497142
1999,302576.1603427429
2000,323944.82178042945
2001,261135.14747331943
2002,243448.76007448277
2003,241134.23091327143
2004,291853.2739910376
2005,216045.99847968807
2006,228398.36382651422
2007,243493.72968705767
2008,251169.72133406834
2009,196376.28653077572
2010,188928.69417512207
2011,127014.55596066336
2012,175448.5084231
2013,178137.67056297092
2014,188180.96856862935
2015,205278.06485386565
2016,194975.97338702832
2017,204716.2166356463
2018,92328.77991083241
2019,132946.12451701914
2020,90497.99324412248
2021,100290.6394375593
2022,224333.01335489983
2023,142743.0972885026
2024,299875.5652359158
2025,354963.4528019258
2026,171329.88478944567
2027,151427.13899695803
2028,151767.16838236246
2029,159153.6271919536
2030,249420.24897491443
2031,224237.65433146083
2032,227734.10206162953
2033,235230.92832151288
2034,173483.6681421548
2035,221598.6745362219
2036,194093.18450776325
2037,212625.15564982104
2038,286224.3280731563
2039,217219.78646020405
2040,348345.8484862207
2041,-7579177.197667454
2042,202067.95134308096
2043,177941.95074642287
2044,166621.25339539093
2045,205882.5822703247
2046,144084.1473860799
2047,138089.1394823466
2048,137642.2546060353
2049,126711.43093321193
2050,165262.51801795256
2051,107499.97965992219
2052,103870.2441863413
2053,142492.65614211909
2054,89847.9164821736
2055,167897.42731868825
2056,129755.41975911916
2057,99149.61212370382
2058,218707.71835894464
2059,127567.88055556011
2060,188678.45895080292
2061,178947.8048979214
2062,129194.07547593699
2063,108472.48787487624
2064,143718.22156240395
2065,134521.95213407069
2066,158721.62818060745
2067,107340.23793659336
2068,142815.8209516115
2069,92310.1799049431
2070,97246.23816036712
2071,87013.2440644342
2072,137051.92107294546
2073,126583.66599732009
2074,170790.18326605693
2075,146415.9497224663
2076,119060.12551246816
2077,169299.27356139268
2078,124566.01257701404
2079,126508.51812219922
2080,110327.08585417061
2081,121362.54510554834
2082,131085.59562502615
2083,147736.27805067063
2084,100710.9226620968
2085,101795.19712037127
2086,99839.48752103327
2087,109833.83926440706
2088,105188.08079836774
2089,63952.72500812239
2090,120650.24271322857
2091,106889.80800070963
2092,120155.84279374452
2093,141196.79497251916
2094,135887.1620248973
2095,181051.14121559286
2096,81994.71104803379
2097,91269.37890241272
2098,157295.5686755476
2099,22353.931392116006
2100,40733.05680065323
2101,113019.26302818
2102,125217.17007338372
2103,87921.33658533124
2104,140804.92108079535
2105,141207.03535561333
2106,36059.88811309985
2107,196985.89264683914
2108,114376.63440177147
2109,107485.68149480759
2110,139705.37274056883
2111,168617.99570300616
2112,147352.00392487436
2113,125316.03088026936
2114,107841.90419064625
2115,182031.0436707323
2116,128433.51789719332
2117,158304.80777177284
2118,129028.30765703949
2119,119691.13993099122
2120,102348.48670295137
2121,146439.91812873166
2122,126063.66142807831
2123,99805.13804756827
2124,182281.11212681257
2125,130044.98745635361
2126,153479.0805367257
2127,4816068.647548896
2128,155720.0194310618
2129,75409.97976269457
2130,141628.7978632243
2131,131049.19514814252
2132,128207.10407068185
2133,130841.7875577393
2134,116803.27373090689
2135,81693.28369929618
2136,46663.3923830844
2137,106706.93541381089
2138,138935.12983048474
2139,139127.9966105998
2140,146874.9729298302
2141,158485.7916848848
2142,128309.6230531407
2143,157600.6244081629
2144,145144.72451879503
2145,137066.37609816832
2146,174760.21891844948
2147,130778.10215048492
2148,126508.06875638594
2149,150890.09474497125
2150,214064.6817322001
2151,124361.24954027752
2152,179831.7188791351
2153,188238.7348276705
2154,112061.7471837902
2155,131172.28564895154
2156,284705.31194625865
2157,242469.3027248613
2158,239066.2586733722
2159,226413.97390805
2160,194184.10835803626
2161,232337.97355778445
2162,373362.65384426713
2163,327439.42144575436
2164,238747.47427668003
2165,193683.1262917074
2166,156997.44482516404
2167,212635.59865065082
2168,190497.68307448435
2169,194129.4363828993
2170,220224.091515481
2171,146381.76063278178
2172,121989.9870706615
2173,157202.1600497698
2174,228540.1834950815
2175,281283.3132998466
2176,291894.74909498007
2177,245704.5930423711
2178,209400.6266446677
2179,133591.78520993493
2180,222070.47384457174
2181,190959.83970640623
2182,225868.55474955612
2183,187205.62523600296
2184,118857.8841424468
2185,100828.35783088556
2186,-7705101.883831203
2187,149575.4222396235
2188,145757.25921035558
2189,280935.32281402475
2190,99451.4637823957
2191,64248.37320756144
2192,92215.896969578
2193,113590.96547303
2194,99393.4883882429
2195,117103.38316639117
2196,100266.88332083868
2197,112510.06044835807
2198,158909.0977597793
2199,165525.00216664863
2200,158813.74248475302
2201,151421.31197699462
2202,200612.51186120487
2203,141475.64526930894
2204,183483.14755984512
2205,119363.49268684094
2206,163585.13947324082
2207,219946.84758331254
2208,254115.07771330932
2209,257721.08763560886
2210,124370.77715175017
2211,118949.50776124583
2212,110625.20522952662
2213,115052.26465030457
2214,136587.0497212091
2215,97703.75560627948
2216,163753.92642091936
2217,73859.5320046572
2218,7848536.435935984
2219,7825500.203540317
2220,15598.417158133583
2221,309180.9330731784
2222,275667.6751147674
2223,277325.909601378
2224,204895.14585882495
2225,111839.96666548843
2226,195194.64647660567
2227,198107.36407185718
2228,267263.92954288726
2229,260673.0636045949
2230,157668.7682490768
2231,217061.20009752503
2232,179879.4136262911
2233,186991.0634824608
2234,244602.60505563556
2235,234348.25215509185
2236,262708.9365920983
2237,316943.7442428521
2238,193143.59178595874
2239,120734.37170424033
2240,142546.78736302606
2241,152470.6250982096
2242,135301.18600922427
2243,121557.87681937753
2244,101707.04252777738
2245,106819.84431088693
2246,135072.25501059438
2247,121488.25983793358
2248,114761.39727214421
2249,110910.88484927476
2250,121132.08414981305
2251,99376.08318247064
2252,199749.10827879305
2253,157493.30525555904
2254,185153.34382662433
2255,192232.64108450525
2256,178804.59678113693
2257,202128.7685502125
2258,150140.29322116962
2259,176345.4810777146
2260,135851.15774892038
2261,210286.3093513099
2262,240120.38566213963
2263,369008.65733131417
2264,460767.2191943624
2265,148462.1816836137
2266,285177.7843933224
2267,396270.8083952775
2268,444601.95305416407
2269,140198.74943160266
2270,192866.0737495392
2271,217571.2640597804
2272,185355.93046948826
2273,152444.74802122195
2274,181998.82253035135
2275,165364.30349665438
2276,192729.17506768997
2277,176738.52632527798
2278,148689.88107392332
2279,99753.65305055655
2280,109203.28125553788
2281,158737.00373613904
2282,177510.51959952177
2283,113242.96371181798
2284,101382.43536622939
2285,149377.68843425717
2286,114182.32515957765
2287,363318.54410824506
2288,316719.3887739077
2289,367003.09152897703
2290,423754.0753117837
2291,353242.1906481285
2292,391766.3015045726
2293,441975.91303458484
2294,373319.90204563155
2295,467660.7575776223
2296,313075.8861510514
2297,344712.8165770569
2298,334827.90823626006
2299,356542.1371343555
2300,343174.6625233651
2301,323793.0932373465
2302,281375.2567451056
2303,267850.48594275466
2304,286507.9045728869
2305,232493.65218918677
2306,218649.9727049379
2307,221332.63759211474
2308,242940.35857675062
2309,288883.7644925306
2310,233772.26397806685
2311,227032.42476412514
2312,183217.87555160862
2313,169635.28026452707
2314,187813.49324097624
2315,193364.06885333895
2316,211265.83155442472
2317,192852.52813593112
2318,184529.94588459097
2319,193717.28735017544
2320,190006.4470874539
2321,230208.39989462937
2322,205765.5088813305
2323,186883.72080851905
2324,186056.78333194018
2325,220557.38682460506
2326,172881.70784355444
2327,199001.2421726794
2328,226523.70155634382
2329,185303.36746022035
2330,175760.0011903618
2331,345551.5569322866
2332,370555.32901238534
2333,331323.581053179
2334,277278.9730184558
2335,286231.5707442856
2336,332028.167502329
2337,204677.59159915266
2338,264832.11031974107
2339,216044.24451827467
2340,390930.20926129166
2341,209366.49508731044
2342,226715.78977128025
2343,222849.00537053286
2344,219699.46027989173
2345,231695.29447728582
2346,221683.53714584513
2347,215277.2728466529
2348,249978.5873286801
2349,192822.78431915306
2350,289126.67845659796
2351,273381.4873037888
2352,248826.98595786607
2353,255645.15414882847
2354,164249.1131706955
2355,158065.83300799015
2356,140812.1052938935
2357,193982.0403945495
2358,204960.47595613543
2359,98527.34463956626
2360,119320.7783960863
2361,154112.11740289745
2362,287069.6674960479
2363,105791.08214526437
2364,177342.27955766674
2365,207305.31465502805
2366,192892.61789381737
2367,216494.67095551407
2368,215564.6258246377
2369,204707.23115952453
2370,152471.85213458142
2371,153165.81620693835
2372,202487.70936078392
2373,293362.0102862513
2374,310887.805429616
2375,230586.60535653704
2376,320194.7472040171
2377,357045.31294435007
2378,141935.46490969392
2379,222887.50969878025
2380,141550.87606364163
2381,172815.4738887041
2382,204614.85168382316
2383,195912.01575319003
2384,242480.9460387777
2385,154320.2177217477
2386,121953.04060124885
2387,132406.19390681735
2388,109527.8276543424
2389,130288.84040460107
2390,166929.6305958049
2391,148769.40849434445
2392,120095.2057486691
2393,186431.1764545252
2394,126136.68590812129
2395,206699.8546235424
2396,139739.74850306776
2397,222100.53998648957
2398,117026.92332927091
2399,71063.36523581925
2400,51987.854838639265
2401,125053.45721106115
2402,130544.37582227704
2403,140379.6117271504
2404,144783.61986412038
2405,163574.80530036124
2406,146081.00330144214
2407,107580.04415280884
2408,137202.77625767724
2409,99406.48466505925
2410,177831.63951751613
2411,110764.94641219615
2412,153097.4533760338
2413,125218.86727032415
2414,131346.21732456842
2415,131440.99564318662
2416,136982.56736890296
2417,135401.03353757388
2418,124837.47613957548
2419,113087.02195484587
2420,117570.62836103071
2421,166127.06192482612
2422,106202.59611719125
2423,110658.44366194285
2424,144128.41830647062
2425,217489.57273343788
2426,136917.6569914897
2427,138562.1367659138
2428,175663.0844845723
2429,93157.94230684917
2430,124756.33237236016
2431,91606.96894246223
2432,143506.67845457722
2433,153076.01979426388
2434,139562.86613768153
2435,163536.05415145168
2436,110025.4752225047
2437,98729.50900700432
2438,102390.0628462073
2439,103644.42263893154
2440,128546.65542648686
2441,108085.87043552543
2442,92870.21538548614
2443,137812.23274828377
2444,139656.75784392958
2445,78730.30944696581
2446,132976.92542710924
2447,201237.13073899923
2448,138236.66889409372
2449,111939.36449800571
2450,163360.78190941806
2451,106633.86212920141
2452,197161.29949524882
2453,96984.97236138466
2454,128429.4412239783
2455,121634.7684869091
2456,150878.29546327167
2457,150782.57284986856
2458,147980.17631821544
2459,118945.85850306903
2460,151501.1531794637
2461,122544.90606123628
2462,128871.36729019275
2463,138913.4403266029
2464,187948.22265563696
2465,150554.36957391375
2466,96720.96057597687
2467,127185.07997430419
2468,85616.23456269084
2469,87206.03532912838
2470,211282.98000189522
2471,222658.35928270128
2472,205329.49827645835
2473,116123.75762724015
2474,48130.32742992835
2475,220647.3800562143
2476,110628.24102574983
2477,129837.29762311932
2478,159117.1982605292
2479,98532.8013712808
2480,146508.78096074914
2481,126108.98032759386
2482,114112.13886307203
2483,100061.608849596
2484,132530.09673913824
2485,115985.14678757521
2486,156652.4492896793
2487,188387.02601492102
2488,164708.07041286863
2489,158532.0004843641
2490,143228.88034127443
2491,75809.91007726942
2492,191834.8280910689
2493,137241.33304058132
2494,143407.42625239491
2495,57861.32630491885
2496,237542.95217369334
2497,163837.16889022174
2498,106486.26445880556
2499,87438.42186872731
2500,97532.34286603215
2501,132076.58002601494
2502,143450.80254970375
2503,82406.99743131013
2504,198734.26724652667
2505,234996.86530840863
2506,257814.9290523813
2507,301198.7750059515
2508,257415.11837923527
2509,212391.09907112736
2510,209317.47369342344
2511,182188.32685876312
2512,200636.87800863734
2513,231978.97076227143
2514,373873.061246302
2515,159409.43993815198
2516,165746.41993705998
2517,136483.73764312244
2518,147265.49934387836
2519,229460.82927710703
2520,221238.37461355864
2521,194248.13333090465
2522,223117.9153840926
2523,112830.6106488856
2524,129756.15870781685
2525,-7721016.1594051635
2526,160670.79392103083
2527,112965.49655326968
2528,151768.82984526292
2529,129593.56546518928
2530,108291.25007804949
2531,249318.452186211
2532,228006.01930151437
2533,196780.29897872917
2534,235511.59703276982
2535,284499.4807814229
2536,224612.8176355816
2537,244242.45583249955
2538,197412.9347039098
2539,188167.88589622034
2540,192442.32780008786
2541,180339.91778400587
2542,160071.2014048195
2543,112693.0044587222
2544,116557.7865336826
2545,131084.09490331798
2546,133939.1190567757
2547,153434.25526503823
2548,159904.96517603216
2549,150709.89326895238
2550,718784.8673109394
2551,126041.07913726335
2552,112525.67585013923
2553,67772.98804087914
2554,80033.87997495662
2555,97639.0620965478
2556,91002.47508787853
2557,95217.00861811126
2558,186946.55861284072
2559,165361.67469464755
2560,154466.6500820357
2561,153339.54183934862
2562,164237.82525692997
2563,151038.93065829412
2564,188428.3093958993
2565,154975.78893857147
2566,160048.40083296434
2567,153428.7506226655
2568,219716.99623932363
2569,245033.63156075822
2570,111225.54402335756
2571,196963.8471318402
2572,156240.61671210732
2573,244012.3025791624
2574,291921.6378494983
2575,146562.0520252029
2576,139291.1278878178
2577,4829853.03589853
2578,76286.2417082088
2579,49484.861141837435
2580,93255.43615124817
2581,119873.72208486078
2582,139103.888789566
2583,301191.56084392313
2584,183649.76292643207
2585,184693.78601017455
2586,238231.91068323236
2587,209583.28197790543
2588,136289.24825788452
2589,146866.560587771
2590,201925.60405625752
2591,241857.23758890084
2592,233365.50413191388
2593,249005.40929662646
2594,190771.75559770525
2595,206872.76604587212
2596,312747.64759100066
2597,188275.05130313407
2598,266032.4364953998
2599,359761.05034421943
2600,210804.6416835955
2601,109437.21149965748
2602,60632.77676153253
2603,98352.52837307355
2604,87045.14670168585
2605,54730.704783311114
2606,139912.1141101648
2607,202860.910269188
2608,182852.56579580414
2609,159325.88207643037
2610,116223.84050782002
2611,179132.3868917555
2612,153294.85797716514
2613,122640.21787509695
2614,97324.30640215403
2615,164058.5002756978
2616,157043.4312338361
2617,208156.832968042
2618,250727.03417529748
2619,208388.13823321066
2620,175197.79115429893
2621,171003.54826998664
2622,179280.67998475442
2623,235516.62083797134
2624,286475.6395685824
2625,316854.9097858167
2626,168564.65594764543
2627,180921.12675331533
2628,439505.3953952936
2629,466195.2762178364
2630,367949.45922098425
2631,457559.5014281883
2632,403111.6774002623
2633,299885.2818955544
2634,381870.9294327842
2635,133042.2128426442
2636,160896.7144453288
2637,170751.92589638545
2638,289742.1939325838
2639,192591.23793362523
2640,144935.76839002757
2641,95357.12338197324
2642,182268.57340146857
2643,104102.05655682646
2644,116916.70083902474
2645,104899.98571900092
2646,93695.39587781648
2647,105533.95080387406
2648,150250.78877453413
2649,144350.62809865992
2650,132824.26095156092
2651,135809.31122240797
2652,395405.36976817297
2653,273162.7978585351
2654,291810.39692858
2655,383865.45642339136
2656,340776.9461245516
2657,357044.08306301944
2658,324497.66348399036
2659,324181.7721628749
2660,358227.60096144443
2661,365526.59094280796
2662,367876.73403465585
2663,300299.3629258999
2664,276458.089057368
2665,342324.1624226128
2666,301767.5711157117
2667,189801.94647943508
2668,194791.0606452392
2669,195893.9269212666
2670,280611.6402156146
2671,199251.43805988366
2672,194180.73159031686
2673,201058.66115176678
2674,208885.33740925207
2675,171851.17986249202
2676,187226.71486628638
2677,208206.69038889417
2678,247711.45946211158
2679,286491.1853006298
2680,294519.97833819455
2681,390736.6110945747
2682,333162.12266973266
2683,452514.85012123943
2684,316074.0928913858
2685,364694.0818405205
2686,272258.4371642559
2687,299947.20120167313
2688,217264.37293140776
2689,220606.02562752785
2690,377514.4660424816
2691,198971.26144741895
2692,149728.39426041278
2693,207828.31284341845
2694,148765.47741305642
2695,196806.3822421676
2696,184052.58630417194
2697,187622.07043353422
2698,203175.46359377075
2699,166287.99093623715
2700,139254.01761104143
2701,129826.9668166705
2702,88483.30173582514
2703,111915.94632442645
2704,146109.21504201763
2705,99746.236675072
2706,67085.79105082806
2707,100813.45092540001
2708,140300.41315951594
2709,124860.01707401755
2710,124899.75072340714
2711,365111.63015353796
2712,403778.8853853638
2713,167568.00879503996
2714,139421.3044968641
2715,176126.34343137895
2716,129623.51077231928
2717,200272.15918915696
2718,228232.51753066597
2719,144373.81445398368
2720,177137.16132632922
2721,127062.66584084532
2722,167672.49579702877
2723,139411.2535286399
2724,105762.92251184327
2725,121514.42981297942
2726,146299.00522164511
2727,187234.78865712462
2728,178947.68169947877
2729,133539.70834070188
2730,145138.23900728975
2731,127835.98902047216
2732,131444.96045737783
2733,152098.0662015567
2734,112697.31290698145
