ID,SalePrice
1883,183574.41549062426
1884,207195.92549236096
1885,220363.00278650853
1886,270245.11816725763
1887,219804.53547016834
1888,264424.29714602954
1889,168807.30772017292
1890,89021.13176874374
1891,78562.32599996659
1892,96169.92596150632
1893,119959.10975278937
1894,112003.77887811023
1895,139636.17109453795
1896,122557.7240987441
1897,140147.43215885642
1898,95499.14487657486
1899,163784.04779964383
1900,148569.55575336912
1901,180670.1428360243
1902,187266.44057197054
1903,210061.66668692022
1904,140237.70521497098
1905,207077.068871008
1906,127781.4192998351
1907,251538.419143575
1908,104408.29304804071
1909,143379.18205843703
1910,118848.71140363882
1911,230543.99185485556
1912,297529.85081755766
1913,174183.88406501594
1914,32855.442380453926
1915,312316.44114803174
1916,21795.907474276144
1917,260575.10471639666
1918,126349.12012706487
1919,162863.18745059962
1920,158649.00958094676
1921,359463.75998878595
1922,303160.2349044115
1923,235574.34519847273
1924,225826.46441640402
1925,215518.8092345607
1926,354917.6327777088
1927,120877.43578030146
1928,162135.39096856886
1929,113999.46444071154
1930,124468.5636798197
1931,128051.74819093733
1932,126493.56453794125
1933,161967.99390761717
1934,177816.90859976946
1935,166205.9869055187
1936,187082.62537110108
1937,173399.85499700322
1938,174308.07904199488
1939,278377.5549227253
1940,206866.41960791475
1941,160244.23478757613
1942,170511.99727225467
1943,218092.90685790102
1944,331396.91852408345
1945,370554.7607626689
1946,123696.39270985196
1947,71398.53735692729
1948,169369.06855606777
1949,231105.94198023225
1950,179914.74138474907
1951,272630.9575721442
1952,234804.79536740272
1953,189313.0318445533
1954,166996.796900681
1955,130183.51801709249
1956,270426.9777911545
1957,147140.2349255893
1958,268514.49196656863
1959,132726.15146448626
1960,88745.0578968504
1961,126566.61843277398
1962,99867.08747101971
1963,110899.23449893598
1964,106368.76703871856
1965,142503.6850749969
1966,140095.00134925428
1967,328799.673972307
1968,403245.58151744097
1969,369322.2166101865
1970,384458.5124942616
1971,427259.8956875156
1972,376669.5790268958
1973,294351.18792415666
1974,334961.458029798
1975,474570.50579322944
1976,307219.24994958634
1977,381659.9301976438
1978,333217.339925315
1979,325694.96530892816
1980,218509.57250211085
1981,355312.18276834977
1982,235501.1506701212
1983,217313.42676505097
1984,186292.3999447066
1985,220976.23492710036
1986,224523.95567107643
1987,198363.5113783714
1988,176140.5558627604
1989,198401.5447744967
1990,213411.69993267185
1991,249049.10607027425
1992,229660.21872278932
1993,161046.85974137462
1994,240088.20818714215
1995,180721.55195184494
1996,298682.65309020435
1997,297416.5942156466
1998,337036.65426888666
1999,303461.4254940122
2000,314214.2023783175
2001,266440.28339235275
2002,241019.9282270067
2003,241623.65265610977
2004,289946.68524467223
2005,218353.58934849757
2006,230299.80032741302
2007,241996.4457176805
2008,250166.0636529161
2009,197361.5436175156
2010,189691.54159021168
2011,129471.34207658353
2012,174197.0104035146
2013,178293.6493431821
2014,191385.52678099205
2015,212509.84992788523
2016,197355.93206181447
2017,204998.75968695222
2018,95771.46692902851
2019,131145.61266976013
2020,94575.08586832066
2021,99257.51001440245
2022,227138.3737100789
2023,153773.56927199173
2024,299928.1938737144
2025,354506.06146607106
2026,172008.8930360803
2027,150576.0724616123
2028,149095.33656366426
2029,156167.6742849641
2030,250021.00928211887
2031,224724.98823681637
2032,230346.4224479932
2033,235581.08754595811
2034,175755.56135174655
2035,221178.84800823242
2036,199859.84051669925
2037,215104.93548230059
2038,283801.47308455803
2039,222609.88056332734
2040,365798.6505784851
2041,-7267907.570913791
2042,198826.6062609374
2043,176648.8081819706
2044,170515.10480057658
2045,203119.54335850175
2046,137106.32347416342
2047,137202.38196557877
2048,138528.15177989495
2049,128976.77140246448
2050,166497.62069698307
2051,108764.2206678933
2052,107388.19939727872
2053,143111.55149339302
2054,80164.66686164006
2055,158188.29618025734
2056,129653.10942028812
2057,103724.87524115038
2058,221052.91221186682
2059,132680.5533639898
2060,186348.82428781758
2061,175261.08570875903
2062,131032.92402987811
2063,106054.80401061359
2064,140684.33623299212
2065,133847.9213787627
2066,161938.8144825881
2067,113127.87048943597
2068,136732.72673809598
2069,83734.41602481552
2070,85487.81859214068
2071,84503.02426818176
2072,136605.10074240738
2073,121641.33390617813
2074,165410.0834629482
2075,149440.8941942181
2076,107827.84684488061
2077,166501.34382538893
2078,128556.60758368415
2079,128012.24751310074
2080,103590.06404961157
2081,124023.49792426475
2082,130476.99078080966
2083,149582.40428130957
2084,91622.54558621976
2085,102774.83618560876
2086,100909.27897638432
2087,107924.0297204468
2088,110779.092100146
2089,76058.77101968671
2090,121371.87341784756
2091,116791.69859307422
2092,121569.32485077134
2093,135720.59940779745
2094,139376.71331244498
2095,178358.04971039924
2096,79472.05931722955
2097,86049.91015497386
2098,157012.60691690282
2099,19057.298780008452
2100,60055.36289615161
2101,116545.84920735448
2102,116641.97338987212
2103,92805.76500299736
2104,142830.96375702857
2105,133144.4449059253
2106,48648.148486317135
2107,199976.99831678043
2108,110524.95521803829
2109,109367.00378040853
2110,138191.28472240805
2111,160189.7930072022
2112,151612.02984331106
2113,135175.27522937418
2114,104829.95900825295
2115,184710.2099898432
2116,127487.47593877674
2117,162239.7637308489
2118,132757.54911229783
2119,115409.77570589143
2120,104089.79929365148
2121,132679.68627021904
2122,119239.25283993012
2123,105280.14685589192
2124,180191.2299106547
2125,135862.34340148303
2126,174340.17261672276
2127,9865513.90834437
2128,146645.02763873735
2129,82326.26575770671
2130,137892.35308058537
2131,127663.20341908024
2132,124954.81358649652
2133,131117.67962906393
2134,112675.23430961394
2135,74608.64560303488
2136,58902.12745669647
2137,107589.835248905
2138,136882.17604105896
2139,145708.64321830287
2140,144590.50958831678
2141,143904.4890990893
2142,130484.84123411938
2143,155819.0528220476
2144,153998.77678884915
2145,133548.56963233487
2146,162487.17986370414
2147,139660.46222349606
2148,118245.23586924211
2149,141932.52381411265
2150,209218.75005946704
2151,125943.76775939087
2152,171321.80634092796
2153,184237.7894066309
2154,108990.48471918027
2155,127350.4883747769
2156,283713.10671033873
2157,241930.16351922532
2158,244923.36179120815
2159,224397.09264302417
2160,192746.55314902146
2161,231515.2968925999
2162,374041.7944766984
2163,330177.9625909759
2164,238547.19002626068
2165,188883.90062288032
2166,147716.00577741652
2167,212325.84921715152
2168,190542.06119150273
2169,196507.44024485513
2170,223400.18522932497
2171,141690.2831426782
2172,119678.14156852406
2173,153787.46925483155
2174,227184.21332938946
2175,279770.85074909753
2176,292623.59937429125
2177,247212.31770413532
2178,210325.20239861147
2179,132378.53128267056
2180,223679.88854486798
2181,191397.52000020887
2182,218770.9111047259
2183,188724.3567539903
2184,120467.41328114341
2185,99578.90550411702
2186,-7398040.2970001865
2187,152161.07953459234
2188,139395.3035640407
2189,272393.53539830237
2190,90787.93563544122
2191,55613.35834464035
2192,92256.87022877368
2193,107922.86339570791
2194,92111.31368384394
2195,120047.53015827457
2196,98190.60988020687
2197,112847.6507731739
2198,146263.94584336109
2199,155687.38372773747
2200,160923.99810621352
2201,155301.73824894126
2202,200448.13646167447
2203,156420.71955808508
2204,187385.97461946844
2205,127377.92089408985
2206,154969.95380512276
2207,217925.10586591274
2208,244179.10692999442
2209,255395.22533919266
2210,130171.6410073631
2211,118669.52545453538
2212,108440.86595123052
2213,108899.97850492853
2214,137910.12236939673
2215,96368.49553492549
2216,160907.73088984494
2217,54940.26136838016
2218,7328406.456413525
2219,7300195.091755657
2220,10533.099195969058
2221,313402.14396743546
2222,278519.4728196857
2223,277321.89763341076
2224,207636.43566785823
2225,118391.24691697094
2226,193621.20564959454
2227,194348.64932954102
2228,265871.34671963076
2229,257291.52441181964
2230,155157.73295479198
2231,218744.6426727681
2232,178818.5045858489
2233,194439.96286079683
2234,244856.22452138294
2235,237823.66357861343
2236,258347.491910042
2237,316228.1424026543
2238,201142.9524894904
2239,111634.62518505822
2240,140087.8567198075
2241,152826.54790583695
2242,130634.44658885407
2243,109534.86157069611
2244,102455.8261798385
2245,104458.4281655543
2246,135589.37656547572
2247,112241.67533284682
2248,108702.75464053242
2249,113506.87003117683
2250,117781.49526842474
2251,120133.23945633299
2252,193730.51509095426
2253,154650.02712832368
2254,183968.5443156974
2255,189094.34210398956
2256,182602.84293827577
2257,201870.7114410398
2258,152811.63877842692
2259,177117.30645561148
2260,129185.72415046045
2261,213963.7054506184
2262,238887.69145382266
2263,367955.35833639815
2264,458546.6562274315
2265,152821.81542695663
2266,280567.8573411845
2267,390673.0652843404
2268,446650.17871070956
2269,140596.8949858814
2270,190082.04157599225
2271,218861.36454144935
2272,193481.60730797588
2273,154042.50298224366
2274,189579.5680971013
2275,167602.8978585198
2276,189474.82412052085
2277,177540.33047218597
2278,146626.22829498095
2279,113733.27200257382
2280,101491.16668440332
2281,158532.61188847874
2282,179645.90304805734
2283,109740.37642275146
2284,110436.1117017453
2285,142704.1121838356
2286,115141.63138237619
2287,363919.38727594935
2288,314797.7717102228
2289,368284.7425167707
2290,427917.1010764728
2291,349420.3504874229
2292,392997.3491523189
2293,442020.7494980099
2294,371891.3158780548
2295,469793.94174084
2296,311674.9365625635
2297,346034.10589901847
2298,335342.1650895567
2299,356854.5083371259
2300,338606.29309421196
2301,325019.18436837685
2302,281000.86365608755
2303,264147.37064090255
2304,284151.2176038383
2305,231854.74176253402
2306,216913.80305149476
2307,218965.15385849704
2308,244511.8999137024
2309,288632.9650031894
2310,234395.91322142095
2311,223443.97723691002
2312,184207.3025185943
2313,169306.60182732786
2314,187212.7661043445
2315,191272.7980219305
2316,209001.42172360816
2317,194390.54897355358
2318,188049.6941166001
2319,194480.0635315159
2320,185446.5334503681
2321,234329.6489000374
2322,207256.49986968632
2323,189030.75927125267
2324,187084.35365425632
2325,218255.5394260243
2326,177432.52561900788
2327,199371.1546062061
2328,229632.20397162787
2329,184382.59100024938
2330,175010.31896430138
2331,345507.3923117274
2332,370891.3853172229
2333,329414.97574386536
2334,276053.5928678352
2335,288435.2129172839
2336,337609.49632815714
2337,200926.74493539915
2338,265439.4231034273
2339,211463.03748928127
2340,395929.0879607892
2341,207707.33944309712
2342,231450.8900964053
2343,221965.78935676138
2344,219148.10130931833
2345,230736.226770113
2346,225755.91994697624
2347,214392.50967691396
2348,254840.4101557543
2349,197173.7331330364
2350,290795.79127863026
2351,273154.0492582752
2352,246171.78325470607
2353,250233.20375242387
2354,163510.57314001978
2355,162256.87888167123
2356,142430.7496156867
2357,193480.86668672948
2358,207048.65770626883
2359,100828.59644092689
2360,119728.94904705952
2361,146503.75442672637
2362,287568.4241456392
2363,112865.42634538398
2364,173626.87849534466
2365,207002.78240081458
2366,188625.66570257046
2367,211325.59479276254
2368,214304.42265262106
2369,202856.55542441807
2370,152343.67788576498
2371,156251.32411048445
2372,207497.03155194013
2373,294906.8099430364
2374,315199.78784065065
2375,231975.0092754818
2376,318854.5345001293
2377,358930.93333620275
2378,143807.54350212705
2379,221111.97883552895
2380,137706.3149306595
2381,173147.9238585278
2382,200548.56428528228
2383,192247.8254644114
2384,241205.87573176506
2385,153549.36771241552
2386,124186.08739171247
2387,131491.90907940897
2388,104802.14741348592
2389,129516.6768307935
2390,172313.0045640499
2391,143575.81556327897
2392,109930.89776524273
2393,187397.14721145784
2394,131254.7779425925
2395,207425.4265993794
2396,139052.0082333095
2397,221772.26332477177
2398,117173.17754216469
2399,71954.28029862768
2400,51278.95271804952
2401,118356.78558648261
2402,134646.85537883104
2403,138768.19676959212
2404,140916.8155660478
2405,163813.38060423522
2406,146863.70879296702
2407,108613.35742612812
2408,128955.05111606955
2409,100815.78586756787
2410,173640.81969166896
2411,111587.27289566002
2412,152735.01518038032
2413,128141.22270708182
2414,128230.87207172508
2415,133256.3223917659
2416,134860.24247930455
2417,126384.43366672168
2418,121830.3560070449
2419,117173.71165245282
2420,121398.70538108773
2421,157035.32492672722
2422,109092.44537373981
2423,117132.48818935244
2424,146130.85967887822
2425,224885.83092434355
2426,134206.01765359915
2427,134128.6152492517
2428,185438.5980773277
2429,81496.94536807551
2430,124007.66097818664
2431,102263.19412558037
2432,143232.876871011
2433,145542.3822514785
2434,138952.08156758663
2435,166739.4980385357
2436,111369.36501492723
2437,106180.59417690407
2438,108113.37120224652
2439,101476.60175660509
2440,127274.59567641257
2441,105454.85184171307
2442,96583.10026234924
2443,124307.47644682624
2444,138323.7179382851
2445,79089.49699272704
2446,121220.07920336886
2447,193853.25365379197
2448,132909.2617689285
2449,108558.64555172133
2450,162158.11771684955
2451,112581.51667218818
2452,192096.3933985203
2453,91789.21284019738
2454,126445.12500916817
2455,115532.1984064558
2456,143352.0379524792
2457,154176.73186052195
2458,148331.20841193455
2459,116386.12258043396
2460,152656.88348492398
2461,116151.41815492022
2462,127971.54486355442
2463,142403.88562045828
2464,186506.5638013368
2465,145226.96132820868
2466,105570.275909696
2467,127428.77171171713
2468,96809.81860791729
2469,103508.65066794096
2470,207316.15832286817
2471,218010.14304747875
2472,207740.6164184257
2473,110032.73114950652
2474,69531.58100706874
2475,212838.92058708356
2476,115840.94802574604
2477,135813.36578202643
2478,162780.03684081812
2479,112253.33601584542
2480,139722.04556844733
2481,131806.3257246667
2482,117389.33057562658
2483,100679.12790048099
2484,137746.4921622302
2485,115051.61202046438
2486,168626.41811008356
2487,197127.3960067986
2488,160250.8260953005
2489,168085.73906851816
2490,145649.28266601753
2491,54766.41187154944
2492,189659.56413333002
2493,141233.13894019346
2494,142512.45295005594
2495,54857.84186158166
2496,232976.78144720267
2497,163338.67004455696
2498,108488.259931545
2499,89818.74608396576
2500,101377.47868235013
2501,128643.00590386591
2502,138890.9403100575
2503,76021.99384377175
2504,188691.49445867003
2505,242032.50873286347
2506,258536.46981450845
2507,300541.72429909394
2508,258467.78486967343
2509,213758.11580370995
2510,210453.5793913745
2511,183234.52683627955
2512,204225.5092786986
2513,232707.61669459124
2514,370377.2165320574
2515,159926.90118078585
2516,165634.39746906026
2517,130751.24646071601
2518,147718.59056126955
2519,230083.30359963025
2520,219936.87080499693
2521,192707.57981764595
2522,223883.12013632082
2523,115140.83490782394
2524,135748.41644152696
2525,-7414883.188297057
2526,161135.0925957819
2527,117045.22179750656
2528,150832.42745965463
2529,141323.4017089156
2530,107801.06586627825
2531,246838.10439008358
2532,228078.91859350237
2533,199213.6482555603
2534,237522.04977081367
2535,280906.2179646811
2536,223148.34910189616
2537,243229.36553822435
2538,198121.3095420699
2539,191559.2109765138
2540,191210.43137022457
2541,179701.32494697697
2542,159806.4166788028
2543,116740.92343828059
2544,116080.47062547621
2545,133122.61333813076
2546,130481.98402290815
2547,146806.02351894812
2548,152059.1912181971
2549,149704.66378784808
2550,722618.5549878778
2551,125794.1898059647
2552,111284.78908012318
2553,75082.90253916918
2554,70859.05787822208
2555,93037.405988693
2556,92909.29009165033
2557,94743.57921156124
2558,166128.82158821658
2559,169614.65526641603
2560,158663.88926827325
2561,149924.66039496916
2562,156603.55047097825
2563,146748.71989469067
2564,192630.0710800148
2565,155027.4098339642
2566,177637.02492702357
2567,165945.4175320582
2568,216756.2945692155
2569,241311.39151745965
2570,120511.12669399823
2571,198166.57393305958
2572,161262.51289392007
2573,246388.5726356979
2574,295550.753273417
2575,141142.86839332967
2576,144663.31426132447
2577,9883290.744071761
2578,71691.01183138299
2579,44763.74429150601
2580,96193.6348583845
2581,116448.31812828383
2582,130760.41675773147
2583,305169.20560047566
2584,175312.1806744698
2585,188352.05894384696
2586,239828.38924182416
2587,208854.63388293213
2588,134292.1911888325
2589,144064.87833229662
2590,198284.6849476311
2591,235682.87559078983
2592,229938.44477858138
2593,243951.01882941579
2594,182986.78218072257
2595,205369.97170112166
2596,310912.57127668965
2597,188853.73728954955
2598,265644.47461185395
2599,361393.62385627185
2600,206700.63575771055
2601,109707.8298262374
2602,68635.64820284746
2603,101988.55563811376
2604,84226.86613595183
2605,67347.4309086625
2606,141494.00719468785
2607,200687.23245391133
2608,175724.47162709455
2609,148984.5487031273
2610,108505.28772929567
2611,190979.54858087073
2612,151082.74675473175
2613,114117.21124643157
2614,98541.49314691662
2615,165941.29028006434
2616,158321.20817672205
2617,209143.96550937532
2618,249328.74903349555
2619,206267.60584003828
2620,175356.89643653505
2621,167885.81633846066
2622,178390.75510839908
2623,232199.65245400765
2624,283896.9977174222
2625,317656.6555906923
2626,162086.2937676122
2627,182315.74387821066
2628,442124.01097523817
2629,466533.82946113055
2630,367636.4799064568
2631,457826.5327242494
2632,397308.20483954274
2633,297946.78207970667
2634,382416.7315593737
2635,133833.7100642256
2636,167823.33419286716
2637,177692.7944606028
2638,287558.1477421068
2639,195893.2888219792
2640,145043.62722457363
2641,99919.97394306608
2642,184270.02293957467
2643,109757.90947450767
2644,111490.6925096924
2645,100049.83209849312
2646,98412.37457151501
2647,113319.97992843646
2648,151078.60562933213
2649,135808.29405171075
2650,124251.7737103242
2651,140372.63955330313
2652,395104.09398269677
2653,272512.391799249
2654,291641.94086685893
2655,386039.90053496766
2656,342715.54585957644
2657,356824.05364794726
2658,324633.1310339535
2659,325156.590134348
2660,358410.4178961122
2661,363148.3463426351
2662,370686.5994021322
2663,298181.8870858911
2664,274248.83412646106
2665,342792.7438374411
2666,300182.9430327725
2667,186169.79207570222
2668,196868.3700311447
2669,195784.11692128913
2670,280360.0783861892
2671,202855.2633542593
2672,196819.9128828619
2673,200357.2769526688
2674,212254.92978760065
2675,173485.3899284585
2676,188818.81829870422
2677,206576.8627037832
2678,248737.29206594382
2679,285719.50663974904
2680,295265.3785560441
2681,390440.70764743
2682,333637.6365934729
2683,455839.46768001164
2684,317171.2446353098
2685,368014.48858188535
2686,269512.13851675135
2687,299479.7081902756
2688,219071.60505105392
2689,223838.54260864132
2690,379182.83464772697
2691,195941.64572009328
2692,148527.21150116692
2693,210117.61119181314
2694,148558.85585013055
2695,195575.32394980988
2696,182487.04789727158
2697,187557.8473042238
2698,207506.32831914048
2699,166038.7424822522
2700,139425.15448640822
2701,133873.7268355114
2702,98613.14696097723
2703,114267.19807115314
2704,147143.83472661837
2705,107800.16383841471
2706,70430.10922785546
2707,101568.30584933958
2708,136140.37003994803
2709,119452.7364417694
2710,122713.02701414726
2711,359036.57703841035
2712,405165.25141541264
2713,165427.16843453213
2714,141065.33481424837
2715,175836.88930500648
2716,130115.90129442955
2717,204115.869593133
2718,230480.06592544424
2719,146104.9642388809
2720,174913.04864872224
2721,131137.74231941695
2722,171014.64502507471
2723,137453.54003103427
2724,107135.29771352722
2725,123314.15963777923
2726,137942.68977976008
2727,183634.03960318794
2728,176229.54526629415
2729,131721.0718350981
2730,136352.89022164023
2731,118209.17825598945
2732,123499.23127314006
2733,146840.4868014257
2734,108645.85908024083
